id,insert_time,create_time,last_modify_time,personid,courseid,clazzid,type,fid
"","	2022-07-20 08:34:40	","	2022-07-20 08:34:40	","	2022-07-20 08:34:40	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:34:47	","	2022-07-20 08:34:47	","	2022-07-20 08:34:47	","	155199494	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:34:47	","	2022-07-20 08:34:47	","	2022-07-20 08:34:47	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:34:55	","	2022-07-20 08:34:55	","	2022-07-20 08:34:55	","	155199550	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:34:55	","	2022-07-20 08:34:55	","	2022-07-20 08:34:55	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:35:59	","	2022-07-20 08:35:59	","	2022-07-20 08:35:59	","	197689372	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:35:59	","	2022-07-20 08:35:59	","	2022-07-20 08:35:59	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:37:32	","	2022-07-20 08:37:32	","	2022-07-20 08:37:32	","	197686512	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:37:32	","	2022-07-20 08:37:32	","	2022-07-20 08:37:32	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:38:45	","	2022-07-20 08:38:45	","	2022-07-20 08:38:45	","	197689013	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:38:45	","	2022-07-20 08:38:45	","	2022-07-20 08:38:45	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:38:56	","	2022-07-20 08:38:56	","	2022-07-20 08:38:56	","	197685176	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:38:56	","	2022-07-20 08:38:56	","	2022-07-20 08:38:56	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:40:36	","	2022-07-20 08:40:36	","	2022-07-20 08:40:36	","	197685197	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:40:36	","	2022-07-20 08:40:36	","	2022-07-20 08:40:36	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:41:32	","	2022-07-20 08:41:32	","	2022-07-20 08:41:32	","	197685235	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:41:32	","	2022-07-20 08:41:32	","	2022-07-20 08:41:32	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:41:41	","	2022-07-20 08:41:41	","	2022-07-20 08:41:41	","	197685921	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:41:41	","	2022-07-20 08:41:41	","	2022-07-20 08:41:41	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:43:02	","	2022-07-20 08:43:02	","	2022-07-20 08:43:02	","	197688327	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:43:02	","	2022-07-20 08:43:02	","	2022-07-20 08:43:02	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:43:55	","	2022-07-20 08:43:55	","	2022-07-20 08:43:55	","	197688417	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:43:55	","	2022-07-20 08:43:55	","	2022-07-20 08:43:55	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:46:00	","	2022-07-20 08:46:00	","	2022-07-20 08:46:00	","	197685088	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:46:00	","	2022-07-20 08:46:00	","	2022-07-20 08:46:00	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:46:16	","	2022-07-20 08:46:16	","	2022-07-20 08:46:16	","	197685127	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:46:16	","	2022-07-20 08:46:16	","	2022-07-20 08:46:16	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 08:49:11	","	2022-07-20 08:49:11	","	2022-07-20 08:49:11	","	197685624	","	224894458	","	55799908	","	examscore	",1727
"","	2022-07-20 08:49:11	","	2022-07-20 08:49:11	","	2022-07-20 08:49:11	","	147376715	","	224894458	","	55799908	","	piyueexam	",1727
"","	2022-07-20 09:33:12	","	2022-07-20 09:33:12	","	2022-07-20 09:33:12	","	147390809	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-07-20 10:18:15	","	2022-07-20 10:18:15	","	2022-07-20 10:18:15	","	197685121	","	224894458	","	55799906	","	accesslog	",1727
"","	2022-07-21 20:38:49	","	2022-07-21 20:38:49	","	2022-07-21 20:38:49	","	111944035	","	223018597	","	51541153	","	accesslog	",1727
"","	2022-07-21 23:52:44	","	2022-07-21 23:52:44	","	2022-07-21 23:52:44	","	197685599	","	224894458	","	55799904	","	accesslog	",1727
"","	2022-07-22 21:52:20	","	2022-07-22 21:52:20	","	2022-07-22 21:52:20	","	147385941	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-07-22 21:55:55	","	2022-07-22 21:55:55	","	2022-07-22 21:55:55	","	111946109	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-07-23 14:03:46	","	2022-07-23 14:03:46	","	2022-07-23 14:03:46	","	111944138	","	224841013	","	55682821	","	accesslog	",1727
"","	2022-07-25 17:19:01	","	2022-07-25 17:19:01	","	2022-07-25 17:19:01	","	111947379	","	222595437	","	50511841	","	accesslog	",1727
"","	2022-07-27 07:41:36	","	2022-07-27 07:41:36	","	2022-07-27 07:41:36	","	111949230	","	224841013	","	55682821	","	accesslog	",1727
"","	2022-07-27 09:42:21	","	2022-07-27 09:42:21	","	2022-07-27 09:42:21	","	147392764	","	223018597	","	51541153	","	accesslog	",1727
"","	2022-07-27 12:42:16	","	2022-07-27 12:42:16	","	2022-07-27 12:42:16	","	147389905	","	223018597	","	51541158	","	accesslog	",1727
"","	2022-07-27 16:05:58	","	2022-07-27 16:05:58	","	2022-07-27 16:05:58	","	197689013	","	224894458	","	55799909	","	accesslog	",1727
"","	2022-07-27 19:42:41	","	2022-07-27 19:42:41	","	2022-07-27 19:42:41	","	111944035	","	223018597	","	51541153	","	accesslog	",1727
"","	2022-07-28 11:56:44	","	2022-07-28 11:56:44	","	2022-07-28 11:56:44	","	197688298	","	224894458	","	55799906	","	accesslog	",1727
"","	2022-07-28 17:48:29	","	2022-07-28 17:48:29	","	2022-07-28 17:48:29	","	111946762	","	224989771	","	55998526	","	accesslog	",1727
"","	2022-07-29 13:53:49	","	2022-07-29 13:53:49	","	2022-07-29 13:53:49	","	147393186	","	222865147	","	51154010	","	PreampAnswerLog	",1727
"","	2022-07-29 21:00:41	","	2022-07-29 21:00:41	","	2022-07-29 21:00:41	","	147375598	","	222865147	","	51154015	","	accesslog	",1727
"","	2022-07-30 14:28:01	","	2022-07-30 14:28:01	","	2022-07-30 14:28:01	","	197263788	","	222820426	","	51027640	","	accesslog	",1727
"","	2022-07-31 13:28:12	","	2022-07-31 13:28:12	","	2022-07-31 13:28:12	","	147375598	","	222865147	","	51154010	","	accesslog	",1727
"","	2022-07-31 23:21:43	","	2022-07-31 23:21:43	","	2022-07-31 23:21:43	","	197685159	","	224894458	","	55799906	","	accesslog	",1727
"","	2022-07-31 23:21:52	","	2022-07-31 23:21:52	","	2022-07-31 23:21:52	","	197685159	","	224894458	","	55799904	","	accesslog	",1727
"","	2022-07-31 23:51:15	","	2022-07-31 23:51:15	","	2022-07-31 23:51:15	","	197689303	","	224894458	","	55799909	","	accesslog	",1727
